Time,Node_ID,Event_Name,Individual_ID,Age,Gender,Infected,Infectiousness
1460,1,Get_50_Percent,5117,8790.42,F,0,0
1460,1,Get_50_Percent,5119,8790.42,F,0,0
1460,1,Get_50_Percent,5121,8790.42,F,0,0
1460,1,Get_50_Percent,5122,8790.42,F,0,0
1460,1,Get_50_Percent,5123,8790.42,F,0,0
1460,1,Get_50_Percent,5130,8790.42,F,0,0
1460,1,Get_50_Percent,5132,8790.42,F,0,0
1460,1,Get_50_Percent,5134,8790.42,F,0,0
1460,1,Get_50_Percent,5135,8790.42,F,0,0
1460,1,Get_50_Percent,5141,8790.42,F,0,0
1460,1,Get_50_Percent,5142,8790.42,F,0,0
1460,1,Get_50_Percent,5143,8790.42,F,0,0
1460,1,Get_50_Percent,5144,8790.42,F,0,0
1460,1,Get_50_Percent,5145,8790.42,F,0,0
1460,1,Get_50_Percent,5148,8790.42,F,0,0
1460,1,Get_50_Percent,5150,8790.42,F,0,0
1460,1,Get_50_Percent,5151,8790.42,F,0,0
1460,1,Get_50_Percent,5153,8790.42,F,0,0
1460,1,Get_50_Percent,5154,8790.42,F,0,0
1460,1,Get_50_Percent,5156,8790.42,F,0,0
1460,1,Get_50_Percent,5158,8790.42,F,0,0
1460,1,Get_50_Percent,5161,8790.42,F,0,0
1460,1,Get_50_Percent,5164,8790.42,F,0,0
1460,1,Get_50_Percent,5165,8790.42,F,0,0
1460,1,Get_50_Percent,5166,8790.42,F,0,0
1460,1,Get_50_Percent,5168,8790.42,F,0,0
1460,1,Get_50_Percent,5170,8790.42,F,0,0
1460,1,Get_50_Percent,5175,8790.42,F,0,0
1460,1,Get_50_Percent,5177,8790.42,F,0,0
1460,1,Get_50_Percent,5183,8790.42,F,0,0
1460,1,Get_50_Percent,5189,8790.42,F,0,0
1460,1,Get_50_Percent,5190,8790.42,F,0,0
1460,1,Get_50_Percent,5193,8790.42,F,0,0
1460,1,Get_50_Percent,5194,8790.42,F,0,0
1460,1,Get_50_Percent,5195,8790.42,F,0,0
1460,1,Get_50_Percent,5197,8790.42,F,0,0
1460,1,Get_50_Percent,5200,8790.42,F,0,0
1460,1,Get_50_Percent,5201,8790.42,F,0,0
1460,1,Get_50_Percent,5202,8790.42,F,0,0
1460,1,Get_50_Percent,5207,8790.42,F,0,0
1460,1,Get_50_Percent,5209,8790.42,F,0,0
1460,1,Get_50_Percent,5211,8790.42,F,0,0
1460,1,Get_50_Percent,5212,8790.42,F,0,0
1460,1,Get_50_Percent,5214,8790.42,F,0,0
1460,1,Get_50_Percent,5216,8790.42,F,0,0
1460,1,Get_50_Percent,5218,8790.42,F,0,0
1460,1,Get_50_Percent,5219,8790.42,F,0,0
1460,1,Get_50_Percent,5222,8790.42,F,0,0
1460,1,Get_50_Percent,5225,8790.42,F,0,0
1460,1,Get_50_Percent,5228,8790.42,F,0,0
1460,1,Get_50_Percent,5230,8790.42,F,0,0
1460,1,Get_50_Percent,5232,8790.42,F,0,0
1460,1,Get_50_Percent,5233,8790.42,F,0,0
1460,1,Get_50_Percent,5236,8790.42,F,0,0
1460,1,Get_50_Percent,5238,8790.42,F,0,0
1460,1,Get_50_Percent,5240,8790.42,F,0,0
1460,1,Get_50_Percent,5241,8790.42,F,0,0
1460,1,Get_50_Percent,5244,8790.42,F,0,0
1460,1,Get_50_Percent,5248,8790.42,F,0,0
1460,1,Get_50_Percent,5250,8790.42,F,0,0
1460,1,Get_50_Percent,5254,8790.42,F,0,0
1460,1,Get_50_Percent,5256,8790.42,F,0,0
1460,1,Get_50_Percent,5258,8790.42,F,0,0
1460,1,Get_50_Percent,5259,8790.42,F,0,0
1460,1,Get_50_Percent,5260,8790.42,F,0,0
1460,1,Get_50_Percent,5263,8790.42,F,0,0
1460,1,Get_50_Percent,5264,8790.42,F,0,0
1460,1,Get_50_Percent,5267,8790.42,F,0,0
1460,1,Get_50_Percent,5268,8790.42,F,0,0
1460,1,Get_50_Percent,5269,8790.42,F,0,0
1460,1,Get_50_Percent,5271,8790.42,F,0,0
1460,1,Get_50_Percent,5272,8790.42,F,0,0
1460,1,Get_50_Percent,5276,8790.42,F,0,0
1460,1,Get_50_Percent,5281,8790.42,F,0,0
1460,1,Get_50_Percent,5282,8790.42,F,0,0
1460,1,Get_50_Percent,5283,8790.42,F,0,0
1460,1,Get_50_Percent,5285,8790.42,F,0,0
1460,1,Get_50_Percent,5286,8790.42,F,0,0
1460,1,Get_50_Percent,5288,8790.42,F,0,0
1460,1,Get_50_Percent,5290,8790.42,F,0,0
1460,1,Get_50_Percent,5291,8790.42,F,0,0
1460,1,Get_50_Percent,5293,8790.42,F,0,0
1460,1,Get_50_Percent,5294,8790.42,F,0,0
1460,1,Get_50_Percent,5296,8790.42,F,0,0
1460,1,Get_50_Percent,5298,8790.42,F,0,0
1460,1,Get_50_Percent,5299,8790.42,F,0,0
1460,1,Get_50_Percent,5300,8790.42,F,0,0
1460,1,Get_50_Percent,5301,8790.42,F,0,0
1460,1,Get_50_Percent,5302,8790.42,F,0,0
1460,1,Get_50_Percent,5303,8790.42,F,0,0
1460,1,Get_50_Percent,5304,8790.42,F,0,0
1460,1,Get_50_Percent,5305,8790.42,F,0,0
1460,1,Get_50_Percent,5306,8790.42,F,0,0
1460,1,Get_50_Percent,5308,8790.42,F,0,0
1460,1,Get_50_Percent,5309,8790.42,F,0,0
1460,1,Get_50_Percent,5311,8790.42,F,0,0
1460,1,Get_50_Percent,5312,8790.42,F,0,0
1460,1,Get_50_Percent,5315,8790.42,F,0,0
1460,1,Get_50_Percent,5319,8790.42,F,0,0
1460,1,Get_50_Percent,5322,8790.42,F,0,0
1460,1,Get_50_Percent,5326,8790.42,F,0,0
1460,1,Get_50_Percent,5327,8790.42,F,0,0
1460,1,Get_50_Percent,5328,8790.42,F,0,0
1460,1,Get_50_Percent,5329,8790.42,F,0,0
1460,1,Get_50_Percent,5331,8790.42,F,0,0
1460,1,Get_50_Percent,5335,8790.42,F,0,0
1460,1,Get_50_Percent,5337,8790.42,F,0,0
1460,1,Get_50_Percent,5338,8790.42,F,0,0
1460,1,Get_50_Percent,5340,8790.42,F,0,0
1460,1,Get_50_Percent,5341,8790.42,F,0,0
1460,1,Get_50_Percent,5342,8790.42,F,0,0
1460,1,Get_50_Percent,5343,8790.42,F,0,0
1460,1,Get_50_Percent,5348,8790.42,F,0,0
1460,1,Get_50_Percent,5349,8790.42,F,0,0
1460,1,Get_50_Percent,5350,8790.42,F,0,0
1460,1,Get_50_Percent,5351,8790.42,F,0,0
1460,1,Get_50_Percent,5352,8790.42,F,0,0
1460,1,Get_50_Percent,5354,8790.42,F,0,0
1460,1,Get_50_Percent,5355,8790.42,F,0,0
1460,1,Get_50_Percent,5357,8790.42,F,0,0
1460,1,Get_50_Percent,5358,8790.42,F,0,0
1460,1,Get_50_Percent,5359,8790.42,F,0,0
1460,1,Get_50_Percent,5360,8790.42,F,0,0
1460,1,Get_50_Percent,5363,8790.42,F,0,0
1460,1,Get_50_Percent,5366,8790.42,F,0,0
1460,1,Get_50_Percent,5367,8790.42,F,0,0
1460,1,Get_50_Percent,5368,8790.42,F,0,0
1460,1,Get_50_Percent,5370,8790.42,F,0,0
1460,1,Get_50_Percent,5373,8790.42,F,0,0
1460,1,Get_50_Percent,5376,8790.42,F,0,0
1460,1,Get_50_Percent,5377,8790.42,F,0,0
1460,1,Get_50_Percent,5379,8790.42,F,0,0
1460,1,Get_50_Percent,5382,8790.42,F,0,0
1460,1,Get_50_Percent,5387,8790.42,F,0,0
1460,1,Get_50_Percent,5390,8790.42,F,0,0
1460,1,Get_50_Percent,5393,8790.42,F,0,0
1460,1,Get_50_Percent,5394,8790.42,F,0,0
1460,1,Get_50_Percent,5395,8790.42,F,0,0
1460,1,Get_50_Percent,5396,8790.42,F,0,0
1460,1,Get_50_Percent,5397,8790.42,F,0,0
1460,1,Get_50_Percent,5400,8790.42,F,0,0
1460,1,Get_50_Percent,5404,8790.42,F,0,0
1460,1,Get_50_Percent,5406,8790.42,F,0,0
1460,1,Get_50_Percent,5407,8790.42,F,0,0
1460,1,Get_50_Percent,5408,8790.42,F,0,0
1460,1,Get_50_Percent,5414,8790.42,F,0,0
1460,1,Get_50_Percent,5415,8790.42,F,0,0
1460,1,Get_50_Percent,5416,8790.42,F,0,0
1460,1,Get_50_Percent,5417,8790.42,F,0,0
1460,1,Get_50_Percent,5419,8790.42,F,0,0
1460,1,Get_50_Percent,5420,8790.42,F,0,0
1460,1,Get_50_Percent,5425,8790.42,F,0,0
1460,1,Get_50_Percent,5426,8790.42,F,0,0
1460,1,Get_50_Percent,5428,8790.42,F,0,0
1460,1,Get_50_Percent,5429,8790.42,F,0,0
1460,1,Get_50_Percent,5430,8790.42,F,0,0
1460,1,Get_50_Percent,5431,8790.42,F,0,0
1460,1,Get_50_Percent,5434,8790.42,F,0,0
1460,1,Get_50_Percent,5436,8790.42,F,0,0
1460,1,Get_50_Percent,5437,8790.42,F,0,0
1460,1,Get_50_Percent,5439,8790.42,F,0,0
1460,1,Get_50_Percent,5442,8790.42,F,0,0
1460,1,Get_50_Percent,5446,8790.42,F,0,0
1460,1,Get_50_Percent,5448,8790.42,F,0,0
1460,1,Get_50_Percent,5449,8790.42,F,0,0
1460,1,Get_50_Percent,5450,8790.42,F,0,0
1460,1,Get_50_Percent,5452,8790.42,F,0,0
1460,1,Get_50_Percent,5453,8790.42,F,0,0
1460,1,Get_50_Percent,5454,8790.42,F,0,0
1460,1,Get_50_Percent,5455,8790.42,F,0,0
1460,1,Get_50_Percent,5457,8790.42,F,0,0
1460,1,Get_50_Percent,5459,8790.42,F,0,0
1460,1,Get_50_Percent,5461,8790.42,F,0,0
1460,1,Get_50_Percent,5462,8790.42,F,0,0
1460,1,Get_50_Percent,5463,8790.42,F,0,0
1460,1,Get_50_Percent,5464,8790.42,F,0,0
1460,1,Get_50_Percent,5465,8790.42,F,0,0
1460,1,Get_50_Percent,5466,8790.42,F,0,0
1460,1,Get_50_Percent,5467,8790.42,F,0,0
1460,1,Get_50_Percent,5468,8790.42,F,0,0
1460,1,Get_50_Percent,5470,8790.42,F,0,0
1460,1,Get_50_Percent,5471,8790.42,F,0,0
1460,1,Get_50_Percent,5473,8790.42,F,0,0
1460,1,Get_50_Percent,5474,8790.42,F,0,0
1460,1,Get_50_Percent,5475,8790.42,F,0,0
1460,1,Get_50_Percent,5477,8790.42,F,0,0
1460,1,Get_50_Percent,5479,8790.42,F,0,0
1460,1,Get_50_Percent,5481,8790.42,F,0,0
1460,1,Get_50_Percent,5482,8790.42,F,0,0
1460,1,Get_50_Percent,5485,8790.42,F,0,0
1460,1,Get_50_Percent,5487,8790.42,F,0,0
1460,1,Get_50_Percent,5488,8790.42,F,0,0
1460,1,Get_50_Percent,5489,8790.42,F,0,0
1460,1,Get_50_Percent,5490,8790.42,F,0,0
1460,1,Get_50_Percent,5491,8790.42,F,0,0
1460,1,Get_50_Percent,5493,8790.42,F,0,0
1460,1,Get_50_Percent,5494,8790.42,F,0,0
1460,1,Get_50_Percent,5497,8790.42,F,0,0
1460,1,Get_50_Percent,5498,8790.42,F,0,0
1460,1,Get_50_Percent,5499,8790.42,F,0,0
1460,1,Get_50_Percent,5500,8790.42,F,0,0
1460,1,Get_50_Percent,5505,8790.42,F,0,0
1460,1,Get_50_Percent,5509,8790.42,F,0,0
1460,1,Get_50_Percent,5511,8790.42,F,0,0
1460,1,Get_50_Percent,5512,8790.42,F,0,0
1460,1,Get_50_Percent,5515,8790.42,F,0,0
1460,1,Get_50_Percent,5516,8790.42,F,0,0
1460,1,Get_50_Percent,5519,8790.42,F,0,0
1460,1,Get_50_Percent,5520,8790.42,F,0,0
1460,1,Get_50_Percent,5521,8790.42,F,0,0
1460,1,Get_50_Percent,5522,8790.42,F,0,0
1460,1,Get_50_Percent,5524,8790.42,F,0,0
1460,1,Get_50_Percent,5525,8790.42,F,0,0
1460,1,Get_50_Percent,5526,8790.42,F,0,0
1460,1,Get_50_Percent,5527,8790.42,F,0,0
1460,1,Get_50_Percent,5528,8790.42,F,0,0
1460,1,Get_50_Percent,5530,8790.42,F,0,0
1460,1,Get_50_Percent,5532,8790.42,F,0,0
1460,1,Get_50_Percent,5534,8790.42,F,0,0
1460,1,Get_50_Percent,5540,8790.42,F,0,0
1460,1,Get_50_Percent,5544,8790.42,F,0,0
1460,1,Get_50_Percent,5548,8790.42,F,0,0
1460,1,Get_50_Percent,5549,8790.42,F,0,0
1460,1,Get_50_Percent,5550,8790.42,F,0,0
1460,1,Get_50_Percent,5551,8790.42,F,0,0
1460,1,Get_50_Percent,5552,8790.42,F,0,0
1460,1,Get_50_Percent,5553,8790.42,F,0,0
1460,1,Get_50_Percent,5555,8790.42,F,0,0
1460,1,Get_50_Percent,5556,8790.42,F,0,0
1460,1,Get_50_Percent,5557,8790.42,F,0,0
1460,1,Get_50_Percent,5558,8790.42,F,0,0
1460,1,Get_50_Percent,5560,8790.42,F,0,0
1460,1,Get_50_Percent,5561,8790.42,F,0,0
1460,1,Get_50_Percent,5562,8790.42,F,0,0
1460,1,Get_50_Percent,5563,8790.42,F,0,0
1460,1,Get_50_Percent,5565,8790.42,F,0,0
1460,1,Get_50_Percent,5566,8790.42,F,0,0
1460,1,Get_50_Percent,5568,8790.42,F,0,0
1460,1,Get_50_Percent,5570,8790.42,F,0,0
1460,1,Get_50_Percent,5571,8790.42,F,0,0
1460,1,Get_50_Percent,5572,8790.42,F,0,0
1460,1,Get_50_Percent,5573,8790.42,F,0,0
1460,1,Get_50_Percent,5575,8790.42,F,0,0
1460,1,Get_50_Percent,5576,8790.42,F,0,0
1460,1,Get_50_Percent,5577,8790.42,F,0,0
1460,1,Get_50_Percent,5580,8790.42,F,0,0
1460,1,Get_50_Percent,5581,8790.42,F,0,0
1460,1,Get_50_Percent,5582,8790.42,F,0,0
1460,1,Get_50_Percent,5583,8790.42,F,0,0
1460,1,Get_50_Percent,5584,8790.42,F,0,0
1460,1,Get_50_Percent,5586,8790.42,F,0,0
1460,1,Get_50_Percent,5587,8790.42,F,0,0
1460,1,Get_50_Percent,5589,8790.42,F,0,0
1460,1,Get_50_Percent,5591,8790.42,F,0,0
1460,1,Get_50_Percent,5594,8790.42,F,0,0
1460,1,Get_50_Percent,5595,8790.42,F,0,0
1460,1,Get_50_Percent,5596,8790.42,F,0,0
1460,1,Get_50_Percent,5597,8790.42,F,0,0
1460,1,Get_50_Percent,5599,8790.42,F,0,0
1460,1,Get_50_Percent,5604,8790.42,F,0,0
1460,1,Get_50_Percent,5605,8790.42,F,0,0
1460,1,Get_50_Percent,5607,8790.42,F,0,0
1460,1,Get_50_Percent,5611,8790.42,F,0,0
1460,1,Get_50_Percent,5613,8790.42,F,0,0
1460,1,Get_50_Percent,5615,8790.42,F,0,0
1460,1,Get_50_Percent,5616,8790.42,F,0,0
1460,1,Get_50_Percent,5618,8790.42,F,0,0
1460,1,Get_50_Percent,5620,8790.42,F,0,0
1460,1,Get_50_Percent,5623,8790.42,F,0,0
1460,1,Get_50_Percent,5624,8790.42,F,0,0
1460,1,Get_50_Percent,5626,8790.42,F,0,0
1460,1,Get_50_Percent,5628,8790.42,F,0,0
1460,1,Get_50_Percent,5632,8790.42,F,0,0
1460,1,Get_50_Percent,5633,8790.42,F,0,0
1460,1,Get_50_Percent,5634,8790.42,F,0,0
1460,1,Get_50_Percent,5641,8790.42,F,0,0
1460,1,Get_50_Percent,5642,8790.42,F,0,0
1460,1,Get_50_Percent,5644,8790.42,F,0,0
1460,1,Get_50_Percent,5645,8790.42,F,0,0
1460,1,Get_50_Percent,5648,8790.42,F,0,0
1460,1,Get_50_Percent,5649,8790.42,F,0,0
1460,1,Get_50_Percent,5650,8790.42,F,0,0
1460,1,Get_50_Percent,5653,8790.42,F,0,0
1460,1,Get_50_Percent,5655,8790.42,F,0,0
1460,1,Get_50_Percent,5656,8790.42,F,0,0
1460,1,Get_50_Percent,5660,8790.42,F,0,0
1460,1,Get_50_Percent,5663,8790.42,F,0,0
1460,1,Get_50_Percent,5666,8790.42,F,0,0
1460,1,Get_50_Percent,5667,8790.42,F,0,0
1460,1,Get_50_Percent,5668,8790.42,F,0,0
1460,1,Get_50_Percent,5669,8790.42,F,0,0
1460,1,Get_50_Percent,5670,8790.42,F,0,0
1460,1,Get_50_Percent,5672,8790.42,F,0,0
1460,1,Get_50_Percent,5675,8790.42,F,0,0
1460,1,Get_50_Percent,5677,8790.42,F,0,0
1460,1,Get_50_Percent,5680,8790.42,F,0,0
1460,1,Get_50_Percent,5682,8790.42,F,0,0
1460,1,Get_50_Percent,5685,8790.42,F,0,0
1460,1,Get_50_Percent,5686,8790.42,F,0,0
1460,1,Get_50_Percent,5688,8790.42,F,0,0
1460,1,Get_50_Percent,5692,8790.42,F,0,0
1460,1,Get_50_Percent,5693,8790.42,F,0,0
1460,1,Get_50_Percent,5694,8790.42,F,0,0
1460,1,Get_50_Percent,5695,8790.42,F,0,0
1460,1,Get_50_Percent,5696,8790.42,F,0,0
1460,1,Get_50_Percent,5698,8790.42,F,0,0
1460,1,Get_50_Percent,5699,8790.42,F,0,0
1460,1,Get_50_Percent,5700,8790.42,F,0,0
1460,1,Get_50_Percent,5704,8790.42,F,0,0
1460,1,Get_50_Percent,5705,8790.42,F,0,0
1460,1,Get_50_Percent,5709,8790.42,F,0,0
1460,1,Get_50_Percent,5710,8790.42,F,0,0
1460,1,Get_50_Percent,5711,8790.42,F,0,0
1460,1,Get_50_Percent,5712,8790.42,F,0,0
1460,1,Get_50_Percent,5713,8790.42,F,0,0
1460,1,Get_50_Percent,5715,8790.42,F,0,0
1460,1,Get_50_Percent,5719,8790.42,F,0,0
1460,1,Get_50_Percent,5720,8790.42,F,0,0
1460,1,Get_50_Percent,5721,8790.42,F,0,0
1460,1,Get_50_Percent,5723,8790.42,F,0,0
1460,1,Get_50_Percent,5725,8790.42,F,0,0
1460,1,Get_50_Percent,5728,8790.42,F,0,0
1460,1,Get_50_Percent,5729,8790.42,F,0,0
1460,1,Get_50_Percent,5739,8790.42,F,0,0
1460,1,Get_50_Percent,5740,8790.42,F,0,0
1460,1,Get_50_Percent,5741,8790.42,F,0,0
1460,1,Get_50_Percent,5742,8790.42,F,0,0
1460,1,Get_50_Percent,5743,8790.42,F,0,0
1460,1,Get_50_Percent,5746,8790.42,F,0,0
1460,1,Get_50_Percent,5747,8790.42,F,0,0
1460,1,Get_50_Percent,5748,8790.42,F,0,0
1460,1,Get_50_Percent,5749,8790.42,F,0,0
1460,1,Get_50_Percent,5750,8790.42,F,0,0
1460,1,Get_50_Percent,5753,8790.42,F,0,0
1460,1,Get_50_Percent,5762,8790.42,F,0,0
1460,1,Get_50_Percent,5764,8790.42,F,0,0
1460,1,Get_50_Percent,5765,8790.42,F,0,0
1460,1,Get_50_Percent,5766,8790.42,F,0,0
1460,1,Get_50_Percent,5767,8790.42,F,0,0
1460,1,Get_50_Percent,5771,8790.42,F,0,0
1460,1,Get_50_Percent,5772,8790.42,F,0,0
1460,1,Get_50_Percent,5779,8790.42,F,0,0
1460,1,Get_50_Percent,5780,8790.42,F,0,0
1460,1,Get_50_Percent,5783,8790.42,F,0,0
1460,1,Get_50_Percent,5789,8790.42,F,0,0
1460,1,Get_50_Percent,5792,8790.42,F,0,0
1460,1,Get_50_Percent,5793,8790.42,F,0,0
1460,1,Get_50_Percent,5796,8790.42,F,0,0
1460,1,Get_50_Percent,5797,8790.42,F,0,0
1460,1,Get_50_Percent,5798,8790.42,F,0,0
1460,1,Get_50_Percent,5799,8790.42,F,0,0
1460,1,Get_50_Percent,5800,8790.42,F,0,0
1460,1,Get_50_Percent,5801,8790.42,F,0,0
1460,1,Get_50_Percent,5802,8790.42,F,0,0
1460,1,Get_50_Percent,5804,8790.42,F,0,0
1460,1,Get_50_Percent,5807,8790.42,F,0,0
1460,1,Get_50_Percent,5810,8790.42,F,0,0
1460,1,Get_50_Percent,5812,8790.42,F,0,0
1460,1,Get_50_Percent,5814,8790.42,F,0,0
1460,1,Get_50_Percent,5818,8790.42,F,0,0
1460,1,Get_50_Percent,5820,8790.42,F,0,0
1460,1,Get_50_Percent,5822,8790.42,F,0,0
1460,1,Get_50_Percent,5824,8790.42,F,0,0
1460,1,Get_50_Percent,5828,8790.42,F,0,0
1460,1,Get_50_Percent,5831,8790.42,F,0,0
1460,1,Get_50_Percent,5833,8790.42,F,0,0
1460,1,Get_50_Percent,5834,8790.42,F,0,0
1460,1,Get_50_Percent,5835,8790.42,F,0,0
1460,1,Get_50_Percent,5836,8790.42,F,0,0
1460,1,Get_50_Percent,5839,8790.42,F,0,0
1460,1,Get_50_Percent,5843,8790.42,F,0,0
1460,1,Get_50_Percent,5844,8790.42,F,0,0
1460,1,Get_50_Percent,5845,8790.42,F,0,0
1460,1,Get_50_Percent,5846,8790.42,F,0,0
1460,1,Get_50_Percent,5847,8790.42,F,0,0
1460,1,Get_50_Percent,5848,8790.42,F,0,0
1460,1,Get_50_Percent,5849,8790.42,F,0,0
1460,1,Get_50_Percent,5850,8790.42,F,0,0
1460,1,Get_50_Percent,5851,8790.42,F,0,0
1460,1,Get_50_Percent,5854,8790.42,F,0,0
1460,1,Get_50_Percent,5856,8790.42,F,0,0
1460,1,Get_50_Percent,5859,8790.42,F,0,0
1460,1,Get_50_Percent,5862,8790.42,F,0,0
1460,1,Get_50_Percent,5863,8790.42,F,0,0
1460,1,Get_50_Percent,5864,8790.42,F,0,0
1460,1,Get_50_Percent,5868,8790.42,F,0,0
1460,1,Get_50_Percent,5869,8790.42,F,0,0
1460,1,Get_50_Percent,5870,8790.42,F,0,0
1460,1,Get_50_Percent,5871,8790.42,F,0,0
1460,1,Get_50_Percent,5872,8790.42,F,0,0
1460,1,Get_50_Percent,5879,8790.42,F,0,0
1460,1,Get_50_Percent,5880,8790.42,F,0,0
1460,1,Get_50_Percent,5881,8790.42,F,0,0
1460,1,Get_50_Percent,5885,8790.42,F,0,0
1460,1,Get_50_Percent,5886,8790.42,F,0,0
1460,1,Get_50_Percent,5887,8790.42,F,0,0
1460,1,Get_50_Percent,5888,8790.42,F,0,0
1460,1,Get_50_Percent,5892,8790.42,F,0,0
1460,1,Get_50_Percent,5894,8790.42,F,0,0
1460,1,Get_50_Percent,5896,8790.42,F,0,0
1460,1,Get_50_Percent,5897,8790.42,F,0,0
1460,1,Get_50_Percent,5899,8790.42,F,0,0
1460,1,Get_50_Percent,5903,8790.42,F,0,0
1460,1,Get_50_Percent,5906,8790.42,F,0,0
1460,1,Get_50_Percent,5907,8790.42,F,0,0
1460,1,Get_50_Percent,5913,8790.42,F,0,0
1460,1,Get_50_Percent,5915,8790.42,F,0,0
1460,1,Get_50_Percent,5917,8790.42,F,0,0
1460,1,Get_50_Percent,5918,8790.42,F,0,0
1460,1,Get_50_Percent,5919,8790.42,F,0,0
1460,1,Get_50_Percent,5920,8790.42,F,0,0
1460,1,Get_50_Percent,5922,8790.42,F,0,0
1460,1,Get_50_Percent,5923,8790.42,F,0,0
1460,1,Get_50_Percent,5925,8790.42,F,0,0
1460,1,Get_50_Percent,5927,8790.42,F,0,0
1460,1,Get_50_Percent,5929,8790.42,F,0,0
1460,1,Get_50_Percent,5930,8790.42,F,0,0
1460,1,Get_50_Percent,5932,8790.42,F,0,0
1460,1,Get_50_Percent,5933,8790.42,F,0,0
1460,1,Get_50_Percent,5941,8790.42,F,0,0
1460,1,Get_50_Percent,5942,8790.42,F,0,0
1460,1,Get_50_Percent,5944,8790.42,F,0,0
1460,1,Get_50_Percent,5945,8790.42,F,0,0
1460,1,Get_50_Percent,5946,8790.42,F,0,0
1460,1,Get_50_Percent,5947,8790.42,F,0,0
1460,1,Get_50_Percent,5949,8790.42,F,0,0
1460,1,Get_50_Percent,5950,8790.42,F,0,0
1460,1,Get_50_Percent,5954,8790.42,F,0,0
1460,1,Get_50_Percent,5955,8790.42,F,0,0
1460,1,Get_50_Percent,5956,8790.42,F,0,0
1460,1,Get_50_Percent,5957,8790.42,F,0,0
1460,1,Get_50_Percent,5958,8790.42,F,0,0
1460,1,Get_50_Percent,5959,8790.42,F,0,0
1460,1,Get_50_Percent,5960,8790.42,F,0,0
1460,1,Get_50_Percent,5962,8790.42,F,0,0
1460,1,Get_50_Percent,5963,8790.42,F,0,0
1460,1,Get_50_Percent,5964,8790.42,F,0,0
1460,1,Get_50_Percent,5966,8790.42,F,0,0
1460,1,Get_50_Percent,5967,8790.42,F,0,0
1460,1,Get_50_Percent,5968,8790.42,F,0,0
1460,1,Get_50_Percent,5971,8790.42,F,0,0
1460,1,Get_50_Percent,5972,8790.42,F,0,0
1460,1,Get_50_Percent,5975,8790.42,F,0,0
1460,1,Get_50_Percent,5976,8790.42,F,0,0
1460,1,Get_50_Percent,5979,8790.42,F,0,0
1460,1,Get_50_Percent,5980,8790.42,F,0,0
1460,1,Get_50_Percent,5982,8790.42,F,0,0
1460,1,Get_50_Percent,5983,8790.42,F,0,0
1460,1,Get_50_Percent,5985,8790.42,F,0,0
1460,1,Get_50_Percent,5987,8790.42,F,0,0
1460,1,Get_50_Percent,5988,8790.42,F,0,0
1460,1,Get_50_Percent,5990,8790.42,F,0,0
1460,1,Get_50_Percent,5991,8790.42,F,0,0
1460,1,Get_50_Percent,5992,8790.42,F,0,0
1460,1,Get_50_Percent,5994,8790.42,F,0,0
1460,1,Get_50_Percent,5995,8790.42,F,0,0
1460,1,Get_50_Percent,5997,8790.42,F,0,0
1460,1,Get_50_Percent,5998,8790.42,F,0,0
1460,1,Get_50_Percent,6001,8790.42,F,0,0
1460,1,Get_50_Percent,6002,8790.42,F,0,0
1460,1,Get_50_Percent,6004,8790.42,F,0,0
1460,1,Get_50_Percent,6006,8790.42,F,0,0
1460,1,Get_50_Percent,6007,8790.42,F,0,0
1460,1,Get_50_Percent,6013,8790.42,F,0,0
1460,1,Get_50_Percent,6017,8790.42,F,0,0
1460,1,Get_50_Percent,6018,8790.42,F,0,0
1460,1,Get_50_Percent,6019,8790.42,F,0,0
1460,1,Get_50_Percent,6020,8790.42,F,0,0
1460,1,Get_50_Percent,6021,8790.42,F,0,0
1460,1,Get_50_Percent,6022,8790.42,F,0,0
1460,1,Get_50_Percent,6023,8790.42,F,0,0
1460,1,Get_50_Percent,6026,8790.42,F,0,0
1460,1,Get_50_Percent,6028,8790.42,F,0,0
1460,1,Get_50_Percent,6029,8790.42,F,0,0
1460,1,Get_50_Percent,6031,8790.42,F,0,0
1460,1,Get_50_Percent,6034,8790.42,F,0,0
1460,1,Get_50_Percent,6035,8790.42,F,0,0
1460,1,Get_50_Percent,6038,8790.42,F,0,0
1460,1,Get_50_Percent,6039,8790.42,F,0,0
1460,1,Get_50_Percent,6040,8790.42,F,0,0
1460,1,Get_50_Percent,6044,8790.42,F,0,0
1460,1,Get_50_Percent,6046,8790.42,F,0,0
1460,1,Get_50_Percent,6047,8790.42,F,0,0
1460,1,Get_50_Percent,6048,8790.42,F,0,0
1460,1,Get_50_Percent,6049,8790.42,F,0,0
1460,1,Get_50_Percent,6052,8790.42,F,0,0
1460,1,Get_50_Percent,6053,8790.42,F,0,0
1460,1,Get_50_Percent,6054,8790.42,F,0,0
1460,1,Get_50_Percent,6055,8790.42,F,0,0
1460,1,Get_50_Percent,6058,8790.42,F,0,0
1460,1,Get_50_Percent,6059,8790.42,F,0,0
1460,1,Get_50_Percent,6060,8790.42,F,0,0
1460,1,Get_50_Percent,6061,8790.42,F,0,0
1460,1,Get_50_Percent,6062,8790.42,F,0,0
1460,1,Get_50_Percent,6063,8790.42,F,0,0
1460,1,Get_50_Percent,6066,8790.42,F,0,0
1460,1,Get_50_Percent,6067,8790.42,F,0,0
1460,1,Get_50_Percent,6069,8790.42,F,0,0
